,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
580,2007-08,NYI,23.0,8.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,7.59,9.0,4.0,1.0,1.0,regiest01,23.0,40.0,47.0,46.0,2.3,33.0,36.0,47.8,5.7,0.0,93.1,93.1,40.6,59.4,1
581,2008-09,STL,24.0,8.0,4.0,-1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,27.3,16.0,27.3,16.0,10.59,8.0,5.0,1.0,2.0,regiest01,24.0,54.0,64.0,45.8,-1.8,36.0,48.0,42.9,-5.8,7.4,90.9,98.3,48.7,51.3,1
582,2008-09,OTT,22.0,11.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,14.3,19.0,14.3,19.0,10.32,9.0,3.0,8.0,2.0,reginpe01,22.0,91.0,74.0,55.2,4.4,76.0,59.0,56.3,4.5,3.6,95.2,98.8,52.9,47.1,1
583,2009-10,OTT,23.0,75.0,20.0,10.0,12.0,1.0,0.0,1.0,12.0,4.0,0.0,9.6,220.0,9.6,220.0,12.54,68.0,26.0,50.0,19.0,reginpe01,23.0,881.0,603.0,59.4,8.2,644.0,442.0,59.3,7.1,7.4,92.0,99.3,59.5,40.5,1
584,2010-11,OTT,24.0,55.0,12.0,-4.0,3.0,0.0,0.0,1.0,12.0,2.0,0.0,3.4,158.0,3.4,158.0,13.23,30.0,20.0,40.0,15.0,reginpe01,24.0,657.0,569.0,53.6,3.0,492.0,440.0,52.8,3.6,6.8,91.1,97.9,54.1,45.9,1
585,2011-12,OTT,25.0,10.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,13.3,28.0,13.3,28.0,14.06,6.0,3.0,1.0,2.0,reginpe01,25.0,107.0,99.0,51.9,2.0,78.0,73.0,51.7,3.5,9.8,94.0,103.0,52.7,47.3,1
586,2012-13,OTT,26.0,27.0,8.0,-4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,64.0,0.0,64.0,11.31,12.0,8.0,10.0,4.0,reginpe01,26.0,258.0,213.0,54.8,3.4,186.0,165.0,53.0,2.7,5.8,90.3,96.1,51.0,49.0,1
587,2013-14,TOT,27.0,61.0,20.0,-5.0,4.0,0.0,0.0,0.0,4.0,1.0,2.0,5.8,120.0,5.8,120.0,11.26,43.0,19.0,21.0,10.0,reginpe01,27.0,593.0,537.0,52.5,1.0,439.0,390.0,53.0,2.4,5.2,91.8,96.9,47.0,53.0,1
590,2014-15,CHI,28.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,8.20,3.0,0.0,3.0,0.0,reginpe01,28.0,32.0,23.0,58.2,3.2,24.0,20.0,54.5,0.2,4.8,100.0,104.0,52.2,47.8,1
591,2008-09,NSH,23.0,7.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,12.15,3.0,1.0,3.0,4.0,santomi01,23.0,75.0,64.0,54.0,-0.1,48.0,55.0,46.6,-5.0,2.8,87.8,90.6,57.5,42.5,1
592,2009-10,NSH,24.0,25.0,8.0,-8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.6,59.0,5.6,59.0,10.57,9.0,6.0,9.0,7.0,santomi01,24.0,227.0,226.0,50.1,-3.5,171.0,168.0,50.4,-2.9,3.2,92.2,95.5,54.1,45.9,1
593,2010-11,FLA,25.0,82.0,20.0,-17.0,14.0,5.0,1.0,1.0,14.0,7.0,0.0,10.4,320.0,10.4,320.0,16.41,60.0,22.0,32.0,16.0,santomi01,25.0,1021.0,1029.0,49.8,-1.8,757.0,795.0,48.8,-2.4,7.8,90.2,98.0,53.0,47.0,1
594,2011-12,FLA,26.0,60.0,18.0,-10.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,7.7,178.0,7.7,178.0,12.24,49.0,17.0,15.0,10.0,santomi01,26.0,603.0,605.0,49.9,-0.5,457.0,457.0,50.0,-2.2,4.7,92.5,97.2,53.8,46.2,1
595,2012-13,TOT,27.0,34.0,2.0,-12.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.7,83.0,5.7,83.0,11.52,12.0,3.0,6.0,3.0,santomi01,27.0,352.0,342.0,50.7,0.9,253.0,260.0,49.3,-1.0,3.7,90.6,94.2,51.2,48.8,1
598,2013-14,VAN,28.0,49.0,6.0,9.0,10.0,0.0,0.0,3.0,16.0,0.0,2.0,11.0,185.0,11.0,185.0,18.34,23.0,44.0,22.0,7.0,santomi01,28.0,761.0,752.0,50.3,-1.0,578.0,527.0,52.3,0.4,8.5,92.2,100.0,43.3,56.7,1
599,2014-15,TOT,29.0,79.0,14.0,0.0,11.0,0.0,1.0,2.0,18.0,2.0,1.0,8.3,223.0,8.3,223.0,14.23,55.0,34.0,44.0,25.0,santomi01,29.0,917.0,1017.0,47.4,-0.7,683.0,780.0,46.7,-1.7,9.2,91.6,100.0,43.3,56.7,1
602,2015-16,ANA,30.0,70.0,8.0,-4.0,8.0,1.0,0.0,1.0,7.0,2.0,0.0,11.1,131.0,11.1,131.0,10.06,28.0,20.0,5.0,15.0,santomi01,30.0,587.0,568.0,50.8,-1.7,444.0,423.0,51.2,-2.3,5.5,92.8,98.3,58.5,41.5,1
603,2008-09,DAL,23.0,5.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,50.0,4.0,8.42,12.0,1.0,1.0,0.0,sawadra01,23.0,34.0,32.0,51.5,-3.9,25.0,25.0,50.0,-5.3,5.6,90.0,95.6,54.5,45.5,1
604,2009-10,DAL,24.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.09,6.0,0.0,1.0,0.0,sawadra01,24.0,23.0,32.0,41.8,-6.1,19.0,23.0,45.2,-3.9,13.3,93.3,106.0,28.6,71.4,1
608,2008-09,EDM,22.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,13.35,3.0,0.0,3.0,3.0,schrero01,22.0,31.0,43.0,41.9,-20.0,29.0,37.0,43.9,-20.0,19.0,92.6,111.0,72.7,27.3,1
609,2009-10,NYI,23.0,44.0,8.0,-4.0,2.0,5.0,0.0,0.0,13.0,5.0,0.0,9.5,133.0,9.5,133.0,13.54,18.0,18.0,37.0,23.0,schrero01,23.0,478.0,473.0,50.3,2.2,332.0,336.0,49.7,0.0,7.5,91.4,98.8,52.9,47.1,1
610,2010-11,TOT,24.0,63.0,16.0,-20.0,9.0,4.0,0.0,3.0,10.0,3.0,0.0,15.7,149.0,15.7,149.0,14.02,34.0,21.0,41.0,39.0,schrero01,24.0,631.0,718.0,46.8,-2.7,467.0,514.0,47.6,-2.2,6.5,88.7,95.1,43.8,56.2,1
614,2007-08,WSH,21.0,72.0,28.0,12.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,13.9,103.0,13.9,103.0,18.05,61.0,90.0,23.0,50.0,schulje02,21.0,971.0,829.0,53.9,-2.9,724.0,620.0,53.9,-3.2,9.6,90.6,100.0,52.5,47.5,1
615,2008-09,WSH,22.0,64.0,21.0,13.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.5,99.0,2.5,99.0,19.46,53.0,93.0,11.0,34.0,schulje02,22.0,995.0,929.0,51.7,-6.0,715.0,689.0,50.9,-7.0,9.9,91.5,101.0,56.4,43.6,1
617,2010-11,WSH,24.0,72.0,12.0,6.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,2.9,94.0,2.9,94.0,19.47,52.0,135.0,16.0,42.0,schulje02,24.0,1135.0,1185.0,48.9,-4.2,806.0,845.0,48.8,-4.9,8.6,92.3,100.0,49.2,50.8,1
618,2011-12,WSH,25.0,54.0,12.0,-2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.5,59.0,4.5,59.0,15.18,49.0,58.0,10.0,33.0,schulje02,25.0,637.0,705.0,47.5,-5.7,461.0,521.0,46.9,-7.2,7.7,93.1,100.0,49.6,50.4,1
619,2012-13,WSH,26.0,26.0,12.0,-6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,35.0,14.15,17.0,25.0,3.0,5.0,schulje02,26.0,270.0,313.0,46.3,-1.7,188.0,240.0,43.9,-4.9,6.6,90.1,96.7,44.5,55.5,1
620,2014-15,LAK,28.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,16.45,10.0,9.0,0.0,5.0,schulje02,28.0,115.0,96.0,54.5,-4.9,85.0,70.0,54.8,-5.3,6.7,94.0,100.0,50.0,50.0,1
621,2015-16,LAK,29.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18.15,0.0,2.0,0.0,0.0,schulje02,29.0,11.0,10.0,52.4,10.5,8.0,9.0,47.1,6.4,0.0,85.7,85.7,30.0,70.0,1
623,2007-08,BUF,21.0,37.0,16.0,5.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,7.1,72.0,7.1,72.0,19.37,19.0,50.0,14.0,14.0,sekeran01,21.0,479.0,484.0,49.7,-0.3,358.0,359.0,49.9,0.1,10.9,89.9,100.0,52.6,47.4,1
624,2008-09,BUF,22.0,69.0,22.0,-11.0,2.0,1.0,0.0,1.0,12.0,4.0,0.0,3.6,194.0,3.6,194.0,20.42,64.0,94.0,19.0,47.0,sekeran01,22.0,1089.0,996.0,52.2,1.8,813.0,755.0,51.8,0.9,7.4,89.8,97.2,54.1,45.9,1
625,2009-10,BUF,23.0,49.0,6.0,-1.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,6.8,114.0,6.8,114.0,17.27,39.0,46.0,11.0,23.0,sekeran01,23.0,707.0,683.0,50.9,1.8,530.0,521.0,50.4,0.9,7.8,92.6,100.0,52.6,47.4,1
626,2010-11,BUF,24.0,76.0,34.0,11.0,3.0,0.0,0.0,0.0,20.0,6.0,0.0,3.4,228.0,3.4,228.0,21.06,61.0,85.0,38.0,51.0,sekeran01,24.0,1255.0,1146.0,52.3,2.7,924.0,885.0,51.1,0.1,9.1,91.8,100.0,54.0,46.0,1
627,2011-12,BUF,25.0,69.0,18.0,3.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,3.4,185.0,3.4,185.0,19.36,56.0,93.0,25.0,30.0,sekeran01,25.0,1032.0,987.0,51.1,2.1,772.0,755.0,50.6,2.0,8.6,91.5,100.0,47.1,52.9,1
628,2012-13,BUF,26.0,37.0,4.0,-2.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,6.1,85.0,6.1,85.0,21.12,30.0,73.0,10.0,19.0,sekeran01,26.0,533.0,722.0,42.5,-5.1,400.0,549.0,42.1,-4.7,8.2,93.0,101.0,47.0,53.0,1
629,2013-14,CAR,27.0,74.0,20.0,4.0,6.0,4.0,1.0,1.0,22.0,11.0,0.0,7.7,310.0,7.7,310.0,23.41,54.0,127.0,68.0,38.0,sekeran01,27.0,1409.0,1338.0,51.3,-0.7,1051.0,1039.0,50.3,-0.8,9.6,91.4,101.0,51.8,48.2,1
630,2014-15,TOT,28.0,73.0,14.0,-3.0,2.0,1.0,0.0,0.0,14.0,5.0,1.0,3.0,269.0,3.0,269.0,21.59,59.0,118.0,43.0,56.0,sekeran01,28.0,1386.0,1182.0,54.0,3.0,999.0,890.0,52.9,2.5,6.7,91.5,98.1,49.8,50.2,1
633,2015-16,EDM,29.0,81.0,12.0,-15.0,4.0,2.0,0.0,2.0,11.0,12.0,1.0,3.9,343.0,3.9,343.0,21.50,60.0,156.0,37.0,82.0,sekeran01,29.0,1347.0,1398.0,49.1,0.1,971.0,1017.0,48.8,0.5,7.3,91.1,98.3,45.8,54.2,1
634,2016-17,EDM,30.0,24.0,8.0,8.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,12.5,89.0,12.5,89.0,20.17,15.0,37.0,12.0,15.0,sekeran01,30.0,362.0,336.0,51.9,-1.8,265.0,238.0,52.7,-1.0,10.1,93.4,103.0,52.1,47.9,1
636,2007-08,EDM,21.0,65.0,58.0,-15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,83.0,0.0,83.0,17.52,92.0,95.0,18.0,35.0,smidla01,21.0,741.0,942.0,44.0,-4.6,574.0,708.0,44.8,-4.0,8.0,90.4,98.5,44.5,55.5,1
637,2008-09,EDM,22.0,60.0,57.0,-6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,67.0,0.0,67.0,14.57,93.0,56.0,13.0,37.0,smidla01,22.0,605.0,798.0,43.1,-7.2,471.0,603.0,43.9,-6.1,8.1,91.9,100.0,49.9,50.1,1
638,2009-10,EDM,23.0,51.0,39.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,2.8,64.0,2.8,64.0,19.11,79.0,74.0,16.0,30.0,smidla01,23.0,723.0,853.0,45.9,-0.8,550.0,611.0,47.4,0.6,9.0,92.7,101.0,45.9,54.1,1
639,2010-11,EDM,24.0,78.0,85.0,-10.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,121.0,0.0,121.0,20.17,145.0,118.0,19.0,59.0,smidla01,24.0,1099.0,1228.0,47.2,2.0,793.0,897.0,46.9,2.5,8.0,91.0,99.0,47.3,52.7,1
640,2011-12,EDM,25.0,78.0,44.0,4.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,10.6,92.0,10.6,92.0,20.54,186.0,184.0,31.0,47.0,smidla01,25.0,1105.0,1252.0,46.9,-1.7,829.0,883.0,48.4,-1.0,9.2,91.6,100.0,48.4,51.6,1
641,2012-13,EDM,26.0,48.0,55.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.3,72.0,3.3,72.0,20.19,151.0,119.0,8.0,23.0,smidla01,26.0,652.0,832.0,43.9,-4.5,506.0,612.0,45.3,-1.8,8.5,92.5,101.0,47.5,52.5,1
642,2013-14,TOT,27.0,73.0,78.0,-10.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.9,86.0,4.9,86.0,18.08,193.0,168.0,13.0,38.0,smidla01,27.0,845.0,1171.0,41.9,-7.5,627.0,791.0,44.2,-5.5,7.9,91.5,99.3,44.4,55.6,1
645,2014-15,CGY,28.0,31.0,13.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,42.0,13.58,51.0,54.0,4.0,10.0,smidla01,28.0,313.0,436.0,41.8,-4.6,234.0,291.0,44.6,-2.7,5.1,89.8,94.9,40.8,59.2,1
646,2015-16,CGY,29.0,22.0,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,11.35,39.0,33.0,1.0,4.0,smidla01,29.0,213.0,243.0,46.7,-2.9,165.0,164.0,50.2,0.4,6.7,86.5,93.2,47.7,52.3,1
647,2012-13,BOS,27.0,6.0,6.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,10.0,14.44,3.0,3.0,2.0,3.0,soderca01,27.0,56.0,63.0,47.1,-16.0,43.0,47.0,47.8,-16.0,10.3,84.4,94.7,44.7,55.3,1
648,2013-14,BOS,28.0,73.0,36.0,4.0,11.0,5.0,0.0,3.0,21.0,11.0,0.0,12.4,243.0,12.4,243.0,14.16,52.0,36.0,33.0,14.0,soderca01,28.0,820.0,742.0,52.5,-3.1,595.0,568.0,51.2,-4.1,8.9,92.8,101.0,55.5,44.5,1
649,2014-15,BOS,29.0,82.0,26.0,10.0,8.0,5.0,0.0,3.0,28.0,3.0,0.0,8.0,312.0,8.0,312.0,16.49,76.0,36.0,33.0,27.0,soderca01,29.0,1111.0,1031.0,51.9,-0.1,812.0,784.0,50.9,0.1,9.1,92.8,101.0,52.7,47.3,1
650,2015-16,COL,30.0,82.0,32.0,-7.0,8.0,3.0,1.0,0.0,27.0,11.0,1.0,7.4,267.0,7.4,267.0,18.01,27.0,71.0,32.0,26.0,soderca01,30.0,939.0,1128.0,45.4,1.3,723.0,791.0,47.8,2.9,8.9,90.9,99.7,38.2,61.8,1
651,2016-17,COL,31.0,21.0,14.0,-2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,7.3,62.0,7.3,62.0,16.48,9.0,14.0,13.0,6.0,soderca01,31.0,215.0,292.0,42.4,-8.6,169.0,202.0,45.6,-5.7,8.5,92.0,100.0,45.1,54.9,1
653,2007-08,BUF,22.0,64.0,51.0,3.0,15.0,1.0,0.0,5.0,20.0,2.0,0.0,15.5,163.0,15.5,163.0,13.32,62.0,20.0,15.0,26.0,staffdr01,22.0,620.0,642.0,49.1,-1.3,479.0,472.0,50.4,-0.6,10.9,90.2,101.0,51.9,48.1,1
654,2008-09,BUF,23.0,79.0,29.0,3.0,11.0,9.0,0.0,0.0,17.0,8.0,0.0,10.9,282.0,10.9,282.0,15.38,80.0,18.0,24.0,30.0,staffdr01,23.0,886.0,931.0,48.8,-1.4,694.0,711.0,49.4,-0.9,9.0,92.4,101.0,46.9,53.1,1
655,2009-10,BUF,24.0,71.0,35.0,4.0,9.0,5.0,0.0,1.0,14.0,6.0,0.0,7.7,279.0,7.7,279.0,14.28,59.0,15.0,21.0,36.0,staffdr01,24.0,768.0,763.0,50.2,-0.5,597.0,597.0,50.0,-0.7,9.0,92.3,101.0,49.6,50.4,1
656,2010-11,BUF,25.0,62.0,34.0,13.0,20.0,11.0,0.0,4.0,13.0,8.0,0.0,17.3,275.0,17.3,275.0,16.32,53.0,5.0,19.0,17.0,staffdr01,25.0,766.0,758.0,50.3,-2.0,580.0,594.0,49.4,-3.6,11.0,93.6,104.0,56.8,43.2,1
657,2011-12,BUF,26.0,80.0,46.0,5.0,16.0,3.0,1.0,4.0,26.0,4.0,0.0,8.8,377.0,8.8,377.0,17.39,102.0,22.0,40.0,40.0,staffdr01,26.0,1094.0,1090.0,50.1,0.8,802.0,843.0,48.8,-0.7,9.1,92.4,101.0,54.0,46.0,1
658,2012-13,BUF,27.0,46.0,21.0,-16.0,6.0,0.0,0.0,0.0,9.0,3.0,0.0,5.0,186.0,5.0,186.0,17.01,46.0,9.0,21.0,19.0,staffdr01,27.0,509.0,589.0,46.4,0.7,372.0,462.0,44.6,-0.7,6.5,90.4,96.9,54.9,45.1,1
659,2013-14,BUF,28.0,70.0,39.0,-19.0,13.0,2.0,1.0,1.0,13.0,5.0,0.0,8.6,307.0,8.6,307.0,18.38,78.0,25.0,24.0,30.0,staffdr01,28.0,855.0,1118.0,43.3,-2.2,632.0,881.0,41.8,-4.5,7.9,91.3,99.2,46.7,53.3,1
660,2014-15,TOT,29.0,76.0,47.0,-12.0,14.0,4.0,0.0,1.0,19.0,5.0,1.0,12.2,234.0,12.2,234.0,16.30,81.0,15.0,21.0,17.0,staffdr01,29.0,770.0,1083.0,41.6,-0.6,583.0,784.0,42.6,0.3,8.7,91.3,100.0,46.0,54.0,1
663,2015-16,WPG,30.0,78.0,28.0,-23.0,14.0,6.0,1.0,6.0,12.0,3.0,2.0,11.2,289.0,11.2,289.0,17.52,59.0,15.0,30.0,34.0,staffdr01,30.0,1040.0,984.0,51.4,0.2,777.0,729.0,51.6,0.6,7.1,87.6,94.7,53.7,46.3,1
664,2016-17,WPG,31.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.3,22.0,6.3,22.0,14.09,4.0,0.0,2.0,7.0,staffdr01,31.0,88.0,113.0,43.8,-6.0,64.0,88.0,42.1,-6.8,11.9,95.5,107.0,39.0,61.0,1
665,2007-08,MTL,21.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,11.26,2.0,0.0,1.0,1.0,stewagr01,21.0,12.0,11.0,52.2,1.4,9.0,8.0,52.9,0.7,0.0,100.0,100.0,77.8,22.2,1
666,2008-09,MTL,22.0,20.0,32.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,21.0,8.37,38.0,5.0,2.0,0.0,stewagr01,22.0,136.0,165.0,45.2,3.0,101.0,123.0,45.1,5.9,5.1,91.8,97.0,51.9,48.1,1
667,2009-10,MTL,23.0,5.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.12,4.0,2.0,0.0,1.0,stewagr01,23.0,25.0,24.0,51.0,1.2,15.0,20.0,42.9,-9.9,0.0,78.6,78.6,58.3,41.7,1
668,2009-10,MIN,24.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,9.0,13.19,5.0,9.0,3.0,10.0,stonecl01,24.0,83.0,95.0,46.6,-9.1,61.0,77.0,44.2,-15.0,10.2,92.9,103.0,49.0,51.0,1
669,2010-11,MIN,25.0,57.0,96.0,5.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,96.0,5.0,96.0,16.52,110.0,81.0,23.0,24.0,stonecl01,25.0,614.0,821.0,42.8,-4.5,459.0,626.0,42.3,-4.3,7.9,94.6,102.0,37.0,63.0,1
670,2011-12,MIN,26.0,51.0,62.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.1,103.0,2.1,103.0,17.36,72.0,80.0,14.0,23.0,stonecl01,26.0,649.0,783.0,45.3,0.2,495.0,572.0,46.4,1.4,7.9,93.3,101.0,37.5,62.5,1
671,2012-13,MIN,27.0,48.0,42.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,93.0,0.0,93.0,18.13,87.0,57.0,12.0,21.0,stonecl01,27.0,628.0,701.0,47.3,-4.8,459.0,520.0,46.9,-6.0,8.4,92.7,101.0,46.6,53.4,1
672,2013-14,MIN,28.0,63.0,84.0,-6.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.1,99.0,2.1,99.0,13.20,99.0,65.0,11.0,19.0,stonecl01,28.0,597.0,663.0,47.4,-2.7,432.0,486.0,47.1,-2.7,6.1,92.5,98.6,44.1,55.9,1
673,2014-15,ANA,29.0,69.0,68.0,-2.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.5,157.0,1.5,157.0,17.39,128.0,84.0,10.0,40.0,stonecl01,29.0,1010.0,961.0,51.2,0.2,762.0,699.0,52.2,1.2,6.7,91.7,98.4,51.4,48.6,1
674,2015-16,ANA,30.0,50.0,67.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.1,71.0,3.1,71.0,15.22,123.0,55.0,2.0,31.0,stonecl01,30.0,589.0,551.0,51.7,-0.5,437.0,411.0,51.5,-1.5,6.9,93.8,100.0,51.2,48.8,1
675,2016-17,ANA,31.0,14.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.3,29.0,6.3,29.0,17.33,35.0,17.0,2.0,3.0,stonecl01,31.0,189.0,180.0,51.2,4.4,141.0,126.0,52.8,7.0,4.7,94.5,99.2,47.4,52.6,1
678,2007-08,MTL,30.0,81.0,28.0,-6.0,6.0,7.0,0.0,3.0,22.0,27.0,0.0,7.9,314.0,7.9,314.0,17.31,59.0,62.0,40.0,42.0,streima01,30.0,845.0,917.0,48.0,-0.2,623.0,662.0,48.5,1.0,9.4,90.4,99.8,51.7,48.3,1
679,2008-09,NYI,31.0,74.0,62.0,5.0,5.0,10.0,1.0,1.0,20.0,19.0,1.0,10.7,328.0,10.7,328.0,25.13,114.0,113.0,51.0,68.0,streima01,31.0,1304.0,1261.0,50.8,2.9,928.0,917.0,50.3,1.4,9.5,90.6,100.0,56.6,43.4,1
680,2009-10,NYI,32.0,82.0,48.0,0.0,2.0,9.0,0.0,2.0,25.0,13.0,0.0,5.9,405.0,5.9,405.0,25.42,78.0,132.0,76.0,73.0,streima01,32.0,1456.0,1543.0,48.5,0.3,1111.0,1136.0,49.4,0.2,9.0,91.3,100.0,47.5,52.5,1
681,2011-12,NYI,34.0,82.0,46.0,-27.0,4.0,3.0,0.0,1.0,20.0,20.0,0.0,4.7,319.0,4.7,319.0,23.23,110.0,115.0,50.0,63.0,streima01,34.0,1455.0,1423.0,50.6,4.5,1093.0,1042.0,51.2,3.5,6.8,89.5,96.3,53.6,46.4,1
682,2012-13,NYI,35.0,48.0,22.0,-14.0,3.0,3.0,0.0,1.0,13.0,8.0,0.0,7.2,206.0,7.2,206.0,23.21,34.0,86.0,20.0,37.0,streima01,35.0,831.0,848.0,49.5,-1.5,589.0,620.0,48.7,-3.7,7.2,89.7,96.9,56.2,43.8,1
683,2013-14,PHI,36.0,82.0,44.0,3.0,6.0,4.0,0.0,2.0,23.0,11.0,0.0,8.3,279.0,8.3,279.0,20.39,41.0,108.0,16.0,41.0,streima01,36.0,1450.0,1350.0,51.8,0.2,1037.0,985.0,51.3,-0.6,8.8,92.1,100.0,54.0,46.0,1
684,2014-15,PHI,37.0,81.0,36.0,-8.0,5.0,4.0,0.0,0.0,17.0,26.0,0.0,6.3,316.0,6.3,316.0,22.22,63.0,103.0,16.0,41.0,streima01,37.0,1422.0,1394.0,50.5,1.5,1026.0,1047.0,49.5,0.5,7.9,91.6,99.6,57.8,42.2,1
685,2015-16,PHI,38.0,62.0,18.0,-1.0,4.0,2.0,0.0,1.0,11.0,6.0,0.0,5.5,225.0,5.5,225.0,21.52,28.0,90.0,14.0,41.0,streima01,38.0,1019.0,1040.0,49.5,-1.4,745.0,741.0,50.1,-0.5,7.3,93.7,101.0,47.5,52.5,1
686,2016-17,PHI,39.0,24.0,14.0,-5.0,3.0,1.0,0.0,1.0,4.0,4.0,0.0,8.5,85.0,8.5,85.0,20.03,13.0,23.0,3.0,12.0,streima01,39.0,426.0,365.0,53.9,2.5,319.0,264.0,54.7,2.5,7.0,89.5,96.4,58.9,41.1,1
688,2007-08,LAK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.48,1.0,0.0,0.0,3.0,tukonla01,21.0,6.0,5.0,54.5,4.0,6.0,3.0,66.7,15.9,0.0,100.0,100.0,66.7,33.3,1
689,2007-08,ATL,21.0,7.0,42.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,16.42,10.0,11.0,1.0,6.0,valabbo01,21.0,68.0,100.0,40.5,1.8,58.0,79.0,42.3,1.9,6.4,90.5,96.9,33.3,66.7,1
690,2008-09,ATL,22.0,50.0,132.0,-14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,50.0,15.15,78.0,68.0,19.0,39.0,valabbo01,22.0,505.0,647.0,43.8,-4.8,370.0,488.0,43.1,-6.0,7.1,90.6,97.7,37.1,62.9,1
691,2009-10,ATL,23.0,23.0,36.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,44.0,13.14,15.0,20.0,5.0,4.0,valabbo01,23.0,249.0,204.0,55.0,0.6,172.0,159.0,52.0,-3.1,7.1,93.1,100.0,52.3,47.7,1
